26 0.508891 1.34817
26.01 0.524198 1.35718
26.02 0.539631 1.36597
26.03 0.555184 1.37453
26.04 0.570851 1.38287
26.05 0.586627 1.39098
26.06 0.602506 1.39887
26.07 0.618484 1.40653
26.08 0.634555 1.41397
26.09 0.650714 1.42118
26.1 0.666956 1.42817
26.11 0.683277 1.43493
26.12 0.699672 1.44147
26.13 0.716136 1.44779
26.14 0.732665 1.45389
26.15 0.749254 1.45977
26.16 0.765901 1.46544
26.17 0.782601 1.47088
26.18 0.799349 1.47612
26.19 0.816144 1.48115
26.2 0.832982 1.48596
26.21 0.849858 1.49057
26.22 0.866772 1.49498
26.23 0.88372 1.49918
26.24 0.900699 1.50318
26.25 0.917708 1.50699
26.26 0.934744 1.5106
26.27 0.951805 1.51402
26.28 0.968891 1.51724
26.29 0.986 1.52028
26.3 1.00313 1.52314
26.31 1.02028 1.52581
26.32 1.03745 1.5283
26.33 1.05464 1.53061
26.34 1.07185 1.53274
26.35 1.08908 1.5347
26.36 1.10632 1.53648
26.37 1.12359 1.5381
26.38 1.14087 1.53954
26.39 1.15817 1.54082
26.4 1.1755 1.54192
26.41 1.19284 1.54287
26.42 1.21021 1.54364
26.43 1.22759 1.54425
26.44 1.245 1.5447
26.45 1.26244 1.54498
26.46 1.2799 1.5451
26.47 1.29739 1.54506
26.48 1.3149 1.54485
26.49 1.33245 1.54448
26.5 1.35002 1.54394
26.51 1.36763 1.54323
26.52 1.38527 1.54236
26.53 1.40294 1.54132
26.54 1.42065 1.54011
26.55 1.43839 1.53873
26.56 1.45617 1.53717
26.57 1.47399 1.53544
26.58 1.49184 1.53353
26.59 1.50974 1.53143
26.6 1.52767 1.52916
26.61 1.54565 1.52669
26.62 1.56366 1.52404
26.63 1.58171 1.52119
26.64 1.59981 1.51815
26.65 1.61794 1.5149
26.66 1.63611 1.51145
26.67 1.65431 1.5078
26.68 1.67256 1.50393
26.69 1.69084 1.49985
26.7 1.70915 1.49555
26.71 1.72749 1.49102
26.72 1.74586 1.48627
26.73 1.76426 1.48129
26.74 1.78269 1.47607
26.75 1.80113 1.47061
26.76 1.8196 1.4649
26.77 1.83808 1.45895
26.78 1.85657 1.45274
26.79 1.87507 1.44628
26.8 1.89357 1.43956
26.81 1.91207 1.43257
26.82 1.93057 1.42532
26.83 1.94905 1.41779
26.84 1.96752 1.40999
26.85 1.98597 1.40191
26.86 2.00439 1.39354
26.87 2.02277 1.3849
26.88 2.04112 1.37596
26.89 2.05942 1.36674
26.9 2.07767 1.35722
26.91 2.09585 1.34741
26.92 2.11398 1.33731
26.93 2.13202 1.3269
26.94 2.14999 1.3162
26.95 2.16787 1.3052
26.96 2.18565 1.2939
26.97 2.20333 1.28229
26.98 2.2209 1.27039
26.99 2.23835 1.25818
27 2.25567 1.24567
27.01 2.27286 1.23286
27.02 2.2899 1.21976
27.03 2.3068 1.20635
27.04 2.32353 1.19265
27.05 2.3401 1.17866
27.06 2.35649 1.16438
27.07 2.3727 1.14981
27.08 2.38872 1.13495
27.09 2.40454 1.11981
27.1 2.42016 1.10439
27.11 2.43556 1.0887
27.12 2.45074 1.07274
27.13 2.4657 1.05651
27.14 2.48042 1.04002
27.15 2.4949 1.02328
27.16 2.50913 1.00629
27.17 2.5231 0.989049
27.18 2.53682 0.971573
27.19 2.55027 0.953865
27.2 2.56345 0.935931
27.21 2.57635 0.917778
27.22 2.58897 0.899413
27.23 2.60131 0.880842
27.24 2.61335 0.862073
27.25 2.6251 0.843113
27.26 2.63654 0.82397
27.27 2.64769 0.804651
27.28 2.65852 0.785164
27.29 2.66905 0.765516
27.3 2.67927 0.745716
27.31 2.68917 0.725772
27.32 2.69875 0.705691
27.33 2.70802 0.685482
27.34 2.71697 0.665152
27.35 2.7256 0.64471
27.36 2.73391 0.624163
27.37 2.7419 0.603519
27.38 2.74956 0.582787
27.39 2.75691 0.561974
27.4 2.76393 0.541088
27.41 2.77064 0.520136
27.42 2.77702 0.499126
27.43 2.78309 0.478065
27.44 2.78885 0.45696
27.45 2.79429 0.435819
27.46 2.79942 0.414648
27.47 2.80424 0.393454
27.48 2.80875 0.372244
27.49 2.81296 0.351022
27.5 2.81687 0.329797
27.51 2.82049 0.308572
27.52 2.82381 0.287355
27.53 2.82683 0.26615
27.54 2.82958 0.244962
27.55 2.83204 0.223797
27.56 2.83422 0.202658
27.57 2.83612 0.181549
27.58 2.83775 0.160476
27.59 2.83912 0.139442
27.6 2.84022 0.11845
27.61 2.84107 0.0975029
27.62 2.84166 0.0766045
27.63 2.842 0.0557572
27.64 2.84209 0.0349634
27.65 2.84194 0.0142253
27.66 2.84155 -0.00645509
27.67 2.84093 -0.0270762
27.68 2.84008 -0.0476364
27.69 2.839 -0.0681347
27.7 2.83769 -0.0885698
27.71 2.83617 -0.108941
27.72 2.83444 -0.129248
27.73 2.83249 -0.14949
27.74 2.83033 -0.169667
27.75 2.82796 -0.189779
27.76 2.82539 -0.209826
27.77 2.82262 -0.229808
27.78 2.81965 -0.249725
27.79 2.81649 -0.269579
27.8 2.81313 -0.289369
27.81 2.80958 -0.309096
27.82 2.80584 -0.328762
27.83 2.80191 -0.348366
27.84 2.7978 -0.36791
27.85 2.7935 -0.387395
27.86 2.78901 -0.406821
27.87 2.78434 -0.42619
27.88 2.77948 -0.445502
27.89 2.77444 -0.464758
27.9 2.76921 -0.483959
27.91 2.7638 -0.503106
27.92 2.75821 -0.522199
27.93 2.75243 -0.541239
27.94 2.74646 -0.560227
27.95 2.74031 -0.579163
27.96 2.73397 -0.598047
27.97 2.72744 -0.616879
27.98 2.72072 -0.63566
27.99 2.71381 -0.654389
28 2.7067 -0.673066
28.01 2.6994 -0.691691
28.02 2.6919 -0.710263
28.03 2.6842 -0.72878
28.04 2.6763 -0.747242
28.05 2.6682 -0.765649
28.06 2.65989 -0.783997
28.07 2.65138 -0.802286
28.08 2.64265 -0.820514
28.09 2.63372 -0.838679
28.1 2.62456 -0.856778
28.11 2.6152 -0.87481
28.12 2.60561 -0.89277
28.13 2.5958 -0.910657
28.14 2.58577 -0.928467
28.15 2.57551 -0.946196
28.16 2.56503 -0.963842
28.17 2.55432 -0.981401
28.18 2.54337 -0.998868
28.19 2.5322 -1.01624
28.2 2.52079 -1.03351
28.21 2.50914 -1.05068
28.22 2.49726 -1.06773
28.23 2.48515 -1.08468
28.24 2.47279 -1.1015
28.25 2.4602 -1.1182
28.26 2.44736 -1.13477
28.27 2.43429 -1.15121
28.28 2.42098 -1.1675
28.29 2.40743 -1.18365
28.3 2.39364 -1.19965
28.31 2.37962 -1.21549
28.32 2.36535 -1.23116
28.33 2.35085 -1.24667
28.34 2.33612 -1.262
28.35 2.32115 -1.27715
28.36 2.30596 -1.29211
28.37 2.29053 -1.30688
28.38 2.27488 -1.32145
28.39 2.25901 -1.33582
28.4 2.24292 -1.34997
28.41 2.22661 -1.36391
28.42 2.21008 -1.37762
28.43 2.19335 -1.39111
28.44 2.17641 -1.40437
28.45 2.15927 -1.41738
28.46 2.14193 -1.43016
28.47 2.1244 -1.44268
28.48 2.10668 -1.45495
28.49 2.08877 -1.46696
28.5 2.0707 -1.47871
28.51 2.05244 -1.49019
28.52 2.03403 -1.5014
28.53 2.01545 -1.51233
28.54 1.99671 -1.52299
28.55 1.97783 -1.53336
28.56 1.95881 -1.54344
28.57 1.93964 -1.55323
28.58 1.92035 -1.56273
28.59 1.90094 -1.57194
28.6 1.88141 -1.58084
28.61 1.86177 -1.58945
28.62 1.84203 -1.59776
28.63 1.82219 -1.60576
28.64 1.80226 -1.61346
28.65 1.78224 -1.62085
28.66 1.76216 -1.62793
28.67 1.742 -1.63471
28.68 1.72178 -1.64117
28.69 1.7015 -1.64733
28.7 1.68118 -1.65319
28.71 1.66081 -1.65873
28.72 1.64041 -1.66397
28.73 1.61998 -1.6689
28.74 1.59953 -1.67352
28.75 1.57906 -1.67784
28.76 1.55858 -1.68186
28.77 1.53809 -1.68557
28.78 1.51761 -1.68899
28.79 1.49714 -1.69211
28.8 1.47668 -1.69493
28.81 1.45624 -1.69746
28.82 1.43582 -1.6997
28.83 1.41543 -1.70166
28.84 1.39508 -1.70332
28.85 1.37476 -1.70471
28.86 1.35449 -1.70581
28.87 1.33427 -1.70664
28.88 1.3141 -1.7072
28.89 1.29399 -1.70749
28.9 1.27394 -1.7075
28.91 1.25395 -1.70726
28.92 1.23404 -1.70676
28.93 1.21419 -1.706
28.94 1.19442 -1.70498
28.95 1.17472 -1.70372
28.96 1.15511 -1.70221
28.97 1.13557 -1.70046
28.98 1.11613 -1.69847
28.99 1.09677 -1.69624
29 1.0775 -1.69378
29.01 1.05832 -1.69109
29.02 1.03924 -1.68818
29.03 1.02025 -1.68504
29.04 1.00136 -1.68168
29.05 0.982564 -1.6781
29.06 0.963869 -1.67431
29.07 0.945276 -1.67031
29.08 0.926784 -1.66609
29.09 0.908395 -1.66167
29.1 0.890109 -1.65705
29.11 0.871928 -1.65223
29.12 0.853852 -1.6472
29.13 0.835882 -1.64198
29.14 0.818019 -1.63657
29.15 0.800264 -1.63096
29.16 0.782616 -1.62515
29.17 0.765077 -1.61916
29.18 0.747647 -1.61298
29.19 0.730326 -1.60662
29.2 0.713117 -1.60006
29.21 0.696018 -1.59332
29.22 0.679031 -1.5864
29.23 0.662156 -1.5793
29.24 0.645395 -1.57201
29.25 0.628748 -1.56455
29.26 0.612216 -1.5569
29.27 0.5958 -1.54907
29.28 0.5795 -1.54107
29.29 0.563319 -1.53288
29.3 0.547258 -1.52452
29.31 0.531317 -1.51598
29.32 0.515498 -1.50726
29.33 0.499802 -1.49836
29.34 0.484232 -1.48929
29.35 0.468789 -1.48004
29.36 0.453474 -1.47062
29.37 0.438291 -1.46101
29.38 0.42324 -1.45124
29.39 0.408324 -1.44128
29.4 0.393545 -1.43115
29.41 0.378907 -1.42085
29.42 0.36441 -1.41037
29.43 0.350059 -1.39972
29.44 0.335855 -1.38889
29.45 0.321801 -1.37789
29.46 0.307901 -1.36672
29.47 0.294157 -1.35538
29.48 0.280573 -1.34386
29.49 0.267152 -1.33218
29.5 0.253897 -1.32033
29.51 0.240811 -1.30831
29.52 0.227898 -1.29612
29.53 0.215162 -1.28377
29.54 0.202605 -1.27126
29.55 0.190232 -1.25859
29.56 0.178046 -1.24575
29.57 0.166051 -1.23276
29.58 0.154251 -1.21962
29.59 0.142648 -1.20632
29.6 0.131247 -1.19287
29.61 0.120052 -1.17927
29.62 0.109066 -1.16553
29.63 0.0982923 -1.15165
29.64 0.0877349 -1.13763
29.65 0.0773974 -1.12348
29.66 0.067283 -1.10919
29.67 0.0573953 -1.09478
29.68 0.0477375 -1.08024
29.69 0.0383128 -1.06559
29.7 0.0291244 -1.05081
29.71 0.0201753 -1.03593
29.72 0.0114684 -1.02094
29.73 0.00300655 -1.00585
29.74 -0.00520768 -0.990657
29.75 -0.0131717 -0.975375
29.76 -0.0208832 -0.960005
29.77 -0.02834 -0.944552
29.78 -0.0355399 -0.929022
29.79 -0.042481 -0.913421
29.8 -0.0491617 -0.897752
29.81 -0.0555804 -0.882023
29.82 -0.0617357 -0.866238
29.83 -0.0676263 -0.850403
29.84 -0.0732514 -0.834524
29.85 -0.0786101 -0.818606
29.86 -0.0837018 -0.802656
29.87 -0.088526 -0.786679
29.88 -0.0930825 -0.77068
29.89 -0.0973712 -0.754666
29.9 -0.101392 -0.738642
29.91 -0.105146 -0.722615
29.92 -0.108634 -0.706589
29.93 -0.111855 -0.690572
29.94 -0.114812 -0.674567
29.95 -0.117504 -0.658582
29.96 -0.119934 -0.642621
29.97 -0.122103 -0.626691
29.98 -0.124013 -0.610796
29.99 -0.125665 -0.594942
30 -0.127061 -0.579134
30.01 -0.128204 -0.563378
30.02 -0.129096 -0.547679
30.03 -0.129739 -0.53204
30.04 -0.130136 -0.516468
30.05 -0.13029 -0.500967
30.06 -0.130204 -0.485542
30.07 -0.12988 -0.470196
30.08 -0.129322 -0.454935
30.09 -0.128533 -0.439762
30.1 -0.127515 -0.424681
30.11 -0.126274 -0.409697
30.12 -0.124811 -0.394813
30.13 -0.123131 -0.380032
30.14 -0.121237 -0.365358
30.15 -0.119133 -0.350794
30.16 -0.116822 -0.336343
30.17 -0.114309 -0.322008
30.18 -0.111596 -0.307792
30.19 -0.108688 -0.293697
30.2 -0.105588 -0.279726
30.21 -0.1023 -0.265881
30.22 -0.0988286 -0.252164
30.23 -0.0951763 -0.238578
30.24 -0.0913474 -0.225123
30.25 -0.0873454 -0.211802
30.26 -0.083174 -0.198617
30.27 -0.0788368 -0.185568
30.28 -0.0743373 -0.172657
30.29 -0.069679 -0.159886
30.3 -0.0648653 -0.147255
30.31 -0.0598996 -0.134766
30.32 -0.0547851 -0.122418
30.33 -0.049525 -0.110214
30.34 -0.0441226 -0.0981536
30.35 -0.0385808 -0.0862376
30.36 -0.0329025 -0.0744666
30.37 -0.0270907 -0.0628412
30.38 -0.0211481 -0.0513618
30.39 -0.0150775 -0.0400287
30.4 -0.00888142 -0.0288425
30.41 -0.0025624 -0.0178033
30.42 0.00387713 -0.00691157
30.43 0.0104348 0.00383245
30.44 0.0171084 0.0144285
30.45 0.0238957 0.0248762
30.46 0.0307947 0.0351754
30.47 0.0378033 0.0453257
30.48 0.0449196 0.0553268
30.49 0.0521416 0.0651784
30.5 0.0594677 0.0748802
30.51 0.0668961 0.0844317
30.52 0.0744251 0.0938324
30.53 0.0820531 0.103082
30.54 0.0897784 0.11218
30.55 0.0975996 0.121125
30.56 0.105515 0.129918
30.57 0.113524 0.138557
30.58 0.121623 0.147042
30.59 0.129813 0.155371
30.6 0.138091 0.163545
30.61 0.146457 0.171561
30.62 0.154908 0.179419
30.63 0.163443 0.187119
30.64 0.172061 0.194658
30.65 0.180761 0.202035
30.66 0.18954 0.20925
30.67 0.198398 0.2163
30.68 0.207331 0.223186
30.69 0.21634 0.229904
30.7 0.225423 0.236453
30.71 0.234576 0.242833
30.72 0.243799 0.249041
30.73 0.25309 0.255076
30.74 0.262446 0.260936
30.75 0.271866 0.266619
30.76 0.281348 0.272123
30.77 0.290888 0.277447
30.78 0.300485 0.28259
30.79 0.310136 0.287548
30.8 0.319838 0.29232
30.81 0.32959 0.296906
30.82 0.339387 0.301302
30.83 0.349228 0.305507
30.84 0.359109 0.309519
30.85 0.369026 0.313336
30.86 0.378977 0.316958
30.87 0.388958 0.320382
30.88 0.398966 0.323606
30.89 0.408997 0.32663
30.9 0.419048 0.329451
30.91 0.429114 0.332069
30.92 0.439191 0.334482
30.93 0.449276 0.336689
30.94 0.459364 0.338689
30.95 0.469451 0.340481
30.96 0.479533 0.342064
30.97 0.489605 0.343438
30.98 0.499663 0.344601
30.99 0.509702 0.345554
31 0.519718 0.346295
31.01 0.529706 0.346826
31.02 0.53966 0.347145
31.03 0.549577 0.347253
31.04 0.559451 0.347151
31.05 0.569277 0.346838
31.06 0.579051 0.346315
31.07 0.588767 0.345584
31.08 0.598421 0.344644
31.09 0.608007 0.343498
31.1 0.617521 0.342145
31.11 0.626957 0.340589
31.12 0.636311 0.33883
31.13 0.645578 0.33687
31.14 0.654753 0.334711
31.15 0.66383 0.332356
31.16 0.672806 0.329806
31.17 0.681676 0.327064
31.18 0.690435 0.324132
31.19 0.699078 0.321014
31.2 0.707601 0.317713
31.21 0.716 0.31423
31.22 0.72427 0.31057
31.23 0.732407 0.306737
31.24 0.740407 0.302733
31.25 0.748267 0.298561
31.26 0.755982 0.294227
31.27 0.763549 0.289734
31.28 0.770964 0.285085
31.29 0.778224 0.280285
31.3 0.785325 0.275337
31.31 0.792265 0.270248
31.32 0.79904 0.265019
31.33 0.805649 0.259657
31.34 0.812087 0.254165
31.35 0.818354 0.248548
31.36 0.824446 0.242811
31.37 0.830361 0.236958
31.38 0.836097 0.230994
31.39 0.841654 0.224924
31.4 0.847028 0.218752
31.41 0.852218 0.212483
31.42 0.857224 0.206122
31.43 0.862044 0.199673
31.44 0.866677 0.193141
31.45 0.871122 0.186531
31.46 0.875379 0.179847
31.47 0.879446 0.173095
31.48 0.883325 0.166278
31.49 0.887013 0.159401
31.5 0.890512 0.152468
31.51 0.893821 0.145484
31.52 0.896941 0.138454
31.53 0.899871 0.131381
31.54 0.902612 0.124269
31.55 0.905165 0.117123
31.56 0.907529 0.109947
31.57 0.909707 0.102744
31.58 0.911697 0.095519
31.59 0.913503 0.0882747
31.6 0.915123 0.081015
31.61 0.916559 0.0737436
31.62 0.917813 0.0664638
31.63 0.918885 0.059179
31.64 0.919776 0.0518923
31.65 0.920488 0.0446069
31.66 0.921022 0.0373257
31.67 0.921378 0.0300518
31.68 0.921559 0.022788
31.69 0.921565 0.0155369
31.7 0.921398 0.00830129
31.71 0.921059 0.00108363
31.72 0.920549 -0.00611358
31.73 0.919869 -0.013288
31.74 0.919021 -0.0204372
31.75 0.918005 -0.0275591
31.76 0.916824 -0.0346514
31.77 0.915477 -0.0417121
31.78 0.913967 -0.048739
31.79 0.912293 -0.0557303
31.8 0.910458 -0.062684
31.81 0.908462 -0.0695982
31.82 0.906306 -0.0764709
31.83 0.903991 -0.0833004
31.84 0.901517 -0.0900848
31.85 0.898886 -0.0968224
31.86 0.896098 -0.103511
31.87 0.893154 -0.11015
31.88 0.890054 -0.116736
31.89 0.886799 -0.123268
31.9 0.883389 -0.129745
31.91 0.879826 -0.136164
31.92 0.876108 -0.142523
31.93 0.872237 -0.148821
31.94 0.868214 -0.155055
31.95 0.864037 -0.161225
31.96 0.859708 -0.167327
31.97 0.855227 -0.173359
31.98 0.850593 -0.17932
31.99 0.845808 -0.185208
32 0.840872 -0.191019
32.01 0.835783 -0.196752
32.02 0.830544 -0.202404
32.03 0.825153 -0.207974
32.04 0.819611 -0.213457
32.05 0.813919 -0.218852
32.06 0.808076 -0.224156
32.07 0.802083 -0.229366
32.08 0.79594 -0.23448
32.09 0.789647 -0.239494
32.1 0.783206 -0.244405
32.11 0.776615 -0.24921
32.12 0.769876 -0.253907
32.13 0.76299 -0.258491
32.14 0.755957 -0.262959
32.15 0.748777 -0.267308
32.16 0.741452 -0.271535
32.17 0.733983 -0.275636
32.18 0.726371 -0.279607
32.19 0.718616 -0.283445
32.2 0.71072 -0.287146
32.21 0.702685 -0.290705
32.22 0.694512 -0.294121
32.23 0.686203 -0.297387
32.24 0.677759 -0.300502
32.25 0.669183 -0.30346
32.26 0.660476 -0.306258
32.27 0.651641 -0.308892
32.28 0.64268 -0.311358
32.29 0.633596 -0.313652
32.3 0.624391 -0.315771
32.31 0.615068 -0.317709
32.32 0.60563 -0.319465
32.33 0.59608 -0.321033
32.34 0.586422 -0.32241
32.35 0.576659 -0.323592
32.36 0.566795 -0.324577
32.37 0.556833 -0.325359
32.38 0.546777 -0.325936
32.39 0.536632 -0.326304
32.4 0.526401 -0.326461
32.41 0.516089 -0.326402
32.42 0.505701 -0.326125
32.43 0.49524 -0.325626
32.44 0.484712 -0.324904
32.45 0.474122 -0.323955
32.46 0.463474 -0.322777
32.47 0.452774 -0.321367
32.48 0.442026 -0.319723
32.49 0.431237 -0.317844
32.5 0.420411 -0.315726
32.51 0.409554 -0.313369
32.52 0.398671 -0.31077
32.53 0.387769 -0.307929
32.54 0.376852 -0.304843
32.55 0.365927 -0.301513
32.56 0.354998 -0.297937
32.57 0.344073 -0.294114
32.58 0.333157 -0.290044
32.59 0.322255 -0.285727
32.6 0.311373 -0.281162
32.61 0.300518 -0.27635
32.62 0.289695 -0.271291
32.63 0.27891 -0.265984
32.64 0.268168 -0.260432
32.65 0.257476 -0.254634
32.66 0.246839 -0.248592
32.67 0.236262 -0.242306
32.68 0.225752 -0.235779
32.69 0.215313 -0.229011
32.7 0.204952 -0.222004
32.71 0.194674 -0.21476
32.72 0.184483 -0.207282
32.73 0.174385 -0.19957
32.74 0.164385 -0.191628
32.75 0.154489 -0.183458
32.76 0.1447 -0.175062
32.77 0.135023 -0.166443
32.78 0.125464 -0.157603
32.79 0.116026 -0.148547
32.8 0.106715 -0.139275
32.81 0.0975333 -0.129793
32.82 0.0884861 -0.120102
32.83 0.079577 -0.110206
32.84 0.0708098 -0.100109
32.85 0.0621882 -0.0898127
32.86 0.0537158 -0.0793219
32.87 0.0453958 -0.0686396
32.88 0.0372315 -0.0577693
32.89 0.029226 -0.0467144
32.9 0.0213822 -0.0354787
32.91 0.013703 -0.0240655
32.92 0.00619098 -0.0124784
32.93 -0.00115125 -0.000721065
32.94 -0.00832131 0.0112031
32.95 -0.0153169 0.0232904
32.96 -0.0221358 0.0355375
32.97 -0.028776 0.0479408
32.98 -0.0352355 0.060497
32.99 -0.0415125 0.0732025
33 -0.0476053 0.0860541
33.01 -0.0535121 0.0990484
33.02 -0.0592315 0.112182
33.03 -0.0647619 0.125452
33.04 -0.070102 0.138855
33.05 -0.0752504 0.152388
33.06 -0.0802058 0.166049
33.07 -0.084967 0.179833
33.08 -0.0895329 0.193738
33.09 -0.0939023 0.207762
33.1 -0.098074 0.221902
33.11 -0.102047 0.236154
33.12 -0.105821 0.250517
33.13 -0.109393 0.264987
33.14 -0.112764 0.279563
33.15 -0.115932 0.294242
33.16 -0.118896 0.309021
33.17 -0.121655 0.323899
33.18 -0.124208 0.338872
33.19 -0.126554 0.35394
33.2 -0.128692 0.369099
33.21 -0.13062 0.384347
33.22 -0.132338 0.399684
33.23 -0.133843 0.415105
33.24 -0.135136 0.43061
33.25 -0.136214 0.446197
33.26 -0.137076 0.461863
33.27 -0.13772 0.477606
33.28 -0.138145 0.493425
33.29 -0.13835 0.509318
33.3 -0.138333 0.525282
33.31 -0.138091 0.541315
33.32 -0.137624 0.557416
33.33 -0.136929 0.573582
33.34 -0.136004 0.589812
33.35 -0.134848 0.606102
33.36 -0.133458 0.622452
33.37 -0.131833 0.638857
33.38 -0.129969 0.655317
33.39 -0.127866 0.671829
33.4 -0.12552 0.688389
33.41 -0.122929 0.704996
33.42 -0.120091 0.721646
33.43 -0.117004 0.738337
33.44 -0.113665 0.755066
33.45 -0.110072 0.77183
33.46 -0.106222 0.788626
33.47 -0.102112 0.805449
33.48 -0.097741 0.822297
33.49 -0.0931057 0.839167
33.5 -0.0882039 0.856053
33.51 -0.083033 0.872954
33.52 -0.0775906 0.889864
33.53 -0.0718744 0.906779
33.54 -0.0658822 0.923695
33.55 -0.0596115 0.940608
33.56 -0.0530602 0.957513
33.57 -0.0462263 0.974405
33.58 -0.0391076 0.99128
33.59 -0.0317022 1.00813
33.6 -0.0240083 1.02496
33.61 -0.0160241 1.04175
33.62 -0.00774794 1.0585
33.63 0.000821582 1.07521
33.64 0.00968586 1.09187
33.65 0.0188461 1.10847
33.66 0.0283034 1.12501
33.67 0.0380587 1.14148
33.68 0.0481126 1.15788
33.69 0.0584658 1.1742
33.7 0.0691187 1.19043
33.71 0.0800714 1.20657
33.72 0.0913239 1.22261
33.73 0.102876 1.23855
33.74 0.114728 1.25437
33.75 0.126878 1.27007
33.76 0.139326 1.28565
33.77 0.15207 1.30109
33.78 0.165111 1.3164
33.79 0.178445 1.33156
33.8 0.192072 1.34656
33.81 0.205989 1.36141
33.82 0.220195 1.37609
33.83 0.234687 1.39059
33.84 0.249462 1.40492
33.85 0.264517 1.41906
33.86 0.279851 1.433
33.87 0.295458 1.44675
33.88 0.311337 1.46029
33.89 0.327483 1.47362
33.9 0.343892 1.48673
33.91 0.360561 1.49962
33.92 0.377485 1.51227
33.93 0.394659 1.52469
33.94 0.412079 1.53687
33.95 0.429741 1.5488
33.96 0.447638 1.56048
33.97 0.465767 1.5719
33.98 0.484122 1.58306
33.99 0.502696 1.59395
34 0.521486 1.60457
34.01 0.540485 1.61491
34.02 0.559687 1.62497
34.03 0.579087 1.63475
34.04 0.598678 1.64424
34.05 0.618454 1.65343
34.06 0.638409 1.66233
34.07 0.658538 1.67093
34.08 0.678833 1.67923
34.09 0.699288 1.68722
34.1 0.719898 1.69491
34.11 0.740655 1.70229
34.12 0.761553 1.70935
34.13 0.782587 1.7161
34.14 0.803749 1.72254
34.15 0.825033 1.72866
34.16 0.846433 1.73446
34.17 0.867943 1.73994
34.18 0.889556 1.7451
34.19 0.911267 1.74994
34.2 0.933068 1.75446
34.21 0.954955 1.75866
34.22 0.976922 1.76253
34.23 0.998962 1.76609
34.24 1.02107 1.76932
34.25 1.04324 1.77222
34.26 1.06547 1.77481
34.27 1.08774 1.77708
34.28 1.11007 1.77902
34.29 1.13243 1.78065
34.3 1.15483 1.78195
34.31 1.17726 1.78294
34.32 1.19972 1.78362
34.33 1.2222 1.78397
34.34 1.24469 1.78401
34.35 1.2672 1.78374
34.36 1.28972 1.78316
34.37 1.31224 1.78226
34.38 1.33476 1.78106
34.39 1.35728 1.77954
34.4 1.37979 1.77772
34.41 1.40229 1.7756
34.42 1.42477 1.77316
34.43 1.44724 1.77043
34.44 1.46969 1.76739
34.45 1.49212 1.76405
34.46 1.51451 1.76041
34.47 1.53688 1.75648
34.48 1.55921 1.75224
34.49 1.58151 1.74771
34.5 1.60378 1.74288
34.51 1.626 1.73775
34.52 1.64817 1.73233
34.53 1.6703 1.72662
34.54 1.69239 1.72061
34.55 1.71442 1.71431
34.56 1.7364 1.70772
34.57 1.75832 1.70083
34.58 1.78018 1.69366
34.59 1.80198 1.68618
34.6 1.82372 1.67842
34.61 1.8454 1.67036
34.62 1.867 1.66202
34.63 1.88853 1.65337
34.64 1.90999 1.64444
34.65 1.93137 1.63521
34.66 1.95267 1.62568
34.67 1.97389 1.61587
34.68 1.99502 1.60575
34.69 2.01606 1.59534
34.7 2.03701 1.58463
34.71 2.05786 1.57362
34.72 2.07862 1.56232
34.73 2.09927 1.55071
34.74 2.11981 1.53881
34.75 2.14024 1.5266
34.76 2.16056 1.51409
34.77 2.18075 1.50128
34.78 2.20082 1.48817
34.79 2.22077 1.47475
34.8 2.24057 1.46102
34.81 2.26024 1.44699
34.82 2.27977 1.43265
34.83 2.29915 1.41801
34.84 2.31837 1.40306
34.85 2.33743 1.3878
34.86 2.35633 1.37223
34.87 2.37505 1.35636
34.88 2.3936 1.34017
34.89 2.41196 1.32369
34.9 2.43013 1.30689
34.91 2.44811 1.28979
34.92 2.46588 1.27238
34.93 2.48344 1.25467
34.94 2.50078 1.23666
34.95 2.5179 1.21835
34.96 2.53479 1.19973
34.97 2.55145 1.18082
34.98 2.56785 1.16162
34.99 2.58401 1.14212
35 2.59991 1.12233
35.01 2.61554 1.10225
35.02 2.63089 1.08189
35.03 2.64597 1.06125
35.04 2.66075 1.04033
35.05 2.67525 1.01914
35.06 2.68943 0.99768
35.07 2.70331 0.975956
35.08 2.71688 0.953974
35.09 2.73011 0.931738
35.1 2.74302 0.909254
35.11 2.75559 0.886527
35.12 2.76782 0.863564
35.13 2.77969 0.84037
35.14 2.79121 0.816952
35.15 2.80237 0.793317
35.16 2.81316 0.769473
35.17 2.82357 0.745426
35.18 2.8336 0.721183
35.19 2.84325 0.696753
35.2 2.8525 0.672144
35.21 2.86136 0.647364
35.22 2.86982 0.62242
35.23 2.87787 0.597323
35.24 2.88551 0.57208
35.25 2.89275 0.5467
35.26 2.89956 0.521193
35.27 2.90596 0.495567
35.28 2.91193 0.469833
35.29 2.91748 0.443999
35.3 2.92259 0.418075
35.31 2.92729 0.392071
35.32 2.93154 0.365996
35.33 2.93537 0.33986
35.34 2.93876 0.313672
35.35 2.94172 0.287444
35.36 2.94425 0.261184
35.37 2.94634 0.234901
35.38 2.94799 0.208607
35.39 2.94922 0.18231
35.4 2.95001 0.156021
35.41 2.95036 0.129748
35.42 2.95029 0.103501
35.43 2.9498 0.0772899
35.44 2.94887 0.0511234
35.45 2.94753 0.0250108
35.46 2.94576 -0.00103911
35.47 2.94358 -0.0270175
35.48 2.94099 -0.0529157
35.49 2.93798 -0.0787254
35.5 2.93457 -0.104438
